1.2868016129,67.8400037533,0.00672,-0.0071200000000000005,0.0032,-0.022457036953344365,0.9997478089454741,0.0,-0.9259006037476131,-0.020798229200838434,0.37719425451869654,7.5643,4143.009111390079,255,209,172
1.2884750138,30.32902755,-0.04026,-0.03586,0.00395,-0.022486235933591434,0.9997471526308734,0.0,-0.5048372988931397,-0.011354761632594017,0.8631398328397003,7.8705,6689.152681342666,254,249,255
1.2906605328,45.2290307994,-0.02684,-0.019809999999999998,0.00722,-0.022524370774901225,0.9997462941772752,0.0,-0.7097475588533839,-0.01599067409932294,0.7042745920757838,6.7214,9349.174503369091,206,221,255
1.2927608433,-32.4686729032,-0.06318,-0.06642,0.00816,-0.022561018793119583,0.9997454678221935,0.0,0.5367017518748854,0.01211162110764679,0.8436850941960358,7.27,4455.034400111444,255,216,185
1.3041888549,35.5710132133,0.0034300000000000003,-0.03703,0.01028,-0.022760424004323182,0.9997409479956012,0.0,-0.5815608423745544,-0.013240001205606772,0.8133951616432656,6.9403,8369.84300771283,216,226,255
1.3330133827,68.8844317423,0.03621,0.00924,0.005900000000000001,-0.023263373693667284,0.9997293711021943,0.0,-0.9326032253005098,-0.021701370356025464,0.36025029449503226,7.0837,10200.701560731035,200,217,255
1.3331991225,-38.857152048,0.0743,0.032549999999999996,0.00479,-0.023266614587290107,0.9997292956824095,0.0,0.6272110477168915,0.014597029190945321,0.7787125453982862,7.0931,4891.572509518791,255,225,202
1.3339246997,-5.7076188567,-0.00654,0.08785,0.025320000000000002,-0.023279274868420265,0.9997290009605606,0.0,0.09942511410427828,0.002315171969437397,0.995042354206143,4.7803,4674.17173297854,255,221,194
1.340272923,-56.9556485989,0.0339,-0.01159,0.00884,-0.023390042097553024,0.9997264155411093,0.0,0.8380193918172854,0.019606672934177432,0.5452880681939037,7.4839,8233.319579563858,217,227,255
1.3426108114,-79.2537515167,0.02395,0.06631999999999999,0.00464,-0.023430834764894964,0.9997254603050881,0.0,0.9821928835419017,0.023019919043077004,0.18645970837393952,7.8761,4529.9965860761895,255,218,188
1.3426606905,3.6060910268,-0.021320000000000002,-0.00659,0.00509,-0.02343170508040724,0.9997254399068901,0.0,-0.06287934897004185,-0.001473775000515394,0.9980200476244712,7.0756,4471.937939664698,255,216,186
1.3561049279,-3.8516744698,-0.00608,-0.03251,0.00354,-0.023666286216758353,0.9997199142243324,0.0,0.06715496570820166,0.0015897539067829946,0.9977412907478803,7.7528,4637.22859096697,255,220,192
1.3600824336,-14.4221920659,0.015090000000000001,-0.04118,0.00649,-0.023735687286443655,0.9997182688883105,0.0,0.24899485523760406,0.005911729537987822,0.968486764761953,7.5557,4766.876781934012,255,223,197
1.3655792862,-37.3025341919,0.04815,0.00302,0.00567,-0.023831598324661037,0.9997159871289906,0.0,0.6058514649612347,0.014442510616268304,0.7954466772143969,7.9465,4465.583341670682,255,216,186
1.3667493784,-42.8873882338,-0.01175,-0.00176,0.00135,-0.023852014481032056,0.9997155002325395,0.0,0.6803659883877377,0.01623271761181182,0.7326927191695793,7.4864,3621.5070533815237,255,195,147
1.3676765569,-7.6654180228,0.020730000000000002,-0.03694,0.00466,-0.023868192191621434,0.9997151141207699,0.0,0.1333500335823877,0.0031837312303743992,0.9910638891610515,7.1053,3879.728362204643,255,202,160
1.3710246761,34.1057216649,-0.014740000000000001,0.02702,0.0103,-0.02392661120711884,0.9997137176592824,0.0,-0.5605611587226648,-0.013416169715038718,0.8280043440234361,7.9647,6416.2266051943725,255,252,247
